,sample_id,filename,given_label,noisy_label
36552,36552,alces_alces_s_000853.png,4,3
36553,36553,container_vessel_s_000188.png,8,8
36554,36554,tabby_cat_s_000651.png,3,3
36555,36555,police_boat_s_000210.png,8,8
36556,36556,toy_spaniel_s_000236.png,5,7
36557,36557,dump_truck_s_001684.png,9,9
36558,36558,airplane_s_000126.png,0,8
36559,36559,fire_truck_s_002718.png,9,1
36560,36560,barge_s_000004.png,8,9
36561,36561,texas_toad_s_000848.png,6,3
36562,36562,stud_mare_s_000030.png,7,7
36563,36563,frog_s_000871.png,6,6
36564,36564,grass_frog_s_000411.png,6,7
36565,36565,arabian_s_002365.png,7,5
36566,36566,odocoileus_hemionus_s_000450.png,4,7
36567,36567,domestic_cat_s_001272.png,3,5
36568,36568,police_cruiser_s_001106.png,1,9
36569,36569,broodmare_s_001597.png,7,7
36570,36570,dromaius_novaehollandiae_s_000436.png,2,2
36571,36571,speedboat_s_001138.png,8,0
36572,36572,roe_deer_s_000062.png,4,2
36573,36573,jumbo_jet_s_001505.png,0,2
36574,36574,fighter_aircraft_s_000404.png,0,0
36575,36575,barking_deer_s_000043.png,4,3
36576,36576,green_frog_s_000483.png,6,6
36577,36577,dumper_s_000138.png,9,1
36578,36578,shooting_brake_s_001464.png,1,8
36579,36579,cargo_ship_s_002314.png,8,8
36580,36580,lippizaner_s_000016.png,7,7
36581,36581,skylark_s_001489.png,2,2
36582,36582,rana_pipiens_s_000014.png,6,8
36583,36583,dunnock_s_001098.png,2,6
36584,36584,boat_s_002801.png,8,0
36585,36585,wagtail_s_001163.png,2,6
36586,36586,toad_s_002020.png,6,6
36587,36587,canis_familiaris_s_001614.png,5,5
36588,36588,house_cat_s_001397.png,3,5
36589,36589,dawn_horse_s_001588.png,7,4
36590,36590,tipper_s_002092.png,9,9
36591,36591,motorcar_s_002123.png,1,1
36592,36592,stallion_s_001246.png,7,5
36593,36593,convertible_s_002126.png,1,1
36594,36594,compact_car_s_000100.png,1,9
36595,36595,car_s_000033.png,1,9
36596,36596,rana_clamitans_s_000099.png,6,6
36597,36597,gelding_s_001741.png,7,7
36598,36598,ostrich_s_001015.png,2,2
36599,36599,tabby_s_001254.png,3,4
36600,36600,dama_dama_s_000227.png,4,7
36601,36601,tabby_cat_s_002390.png,3,3
36602,36602,european_toad_s_000194.png,6,6
36603,36603,maltese_s_000708.png,5,5
36604,36604,domestic_cat_s_000380.png,3,5
36605,36605,felis_domesticus_s_000566.png,3,3
36606,36606,stealth_bomber_s_001975.png,0,0
36607,36607,toad_s_000470.png,6,3
36608,36608,lipizzan_s_000514.png,7,2
36609,36609,cat_s_001546.png,3,5
36610,36610,stealth_bomber_s_000863.png,0,8
36611,36611,shooting_brake_s_001337.png,1,9
36612,36612,plantation_walking_horse_s_000758.png,7,0
36613,36613,leopard_frog_s_001262.png,6,2
36614,36614,coupe_s_001389.png,1,1
36615,36615,jetliner_s_001692.png,0,8
36616,36616,ostrich_s_001216.png,2,5
36617,36617,toy_dog_s_001618.png,5,3
36618,36618,convertible_s_001714.png,1,9
36619,36619,broodmare_s_001525.png,7,4
36620,36620,green_frog_s_000542.png,6,1
36621,36621,jumbojet_s_000553.png,0,0
36622,36622,honey_eater_s_001465.png,2,0
36623,36623,attack_aircraft_s_001795.png,0,8
36624,36624,domestic_cat_s_002039.png,3,5
36625,36625,american_toad_s_001614.png,6,6
36626,36626,wagtail_s_000881.png,2,0
36627,36627,biplane_s_001007.png,0,0
36628,36628,pontoon_s_001163.png,8,7
36629,36629,pekinese_s_001784.png,5,3
36630,36630,stag_s_000804.png,4,4
36631,36631,alces_alces_s_001347.png,4,5
36632,36632,jetliner_s_000602.png,0,8
36633,36633,tabby_cat_s_002788.png,3,3
36634,36634,jumbo_jet_s_000523.png,0,0
36635,36635,sparrow_s_001249.png,2,2
36636,36636,lightship_s_001612.png,8,0
36637,36637,arabian_s_000276.png,7,5
36638,36638,bufo_americanus_s_001288.png,6,6
36639,36639,ostrich_s_002066.png,2,4
36640,36640,camion_s_001004.png,9,8
36641,36641,ambulance_s_001609.png,1,9
36642,36642,robber_frog_s_000046.png,6,4
36643,36643,house_cat_s_000847.png,3,5
36644,36644,motorboat_s_001631.png,8,9
36645,36645,toad_s_002176.png,6,2
36646,36646,deer_s_000245.png,4,3
36647,36647,tabby_s_001877.png,3,3
36648,36648,coupe_s_000945.png,1,2
36649,36649,tipper_lorry_s_000196.png,9,7
36650,36650,passenger_ship_s_000486.png,8,0
36651,36651,sparrow_s_000008.png,2,5
36652,36652,fallow_deer_s_000619.png,4,4
36653,36653,pekingese_s_000909.png,5,3
36654,36654,quarter_horse_s_000744.png,7,7
36655,36655,cervus_elaphus_s_000334.png,4,4
36656,36656,pickerel_frog_s_000010.png,6,4
36657,36657,ostrich_s_002615.png,2,4
36658,36658,wagtail_s_001880.png,2,5
36659,36659,lorry_s_000041.png,9,8
36660,36660,peke_s_001418.png,5,5
36661,36661,bufo_debilis_s_000117.png,6,3
36662,36662,moose_s_001171.png,4,4
36663,36663,automobile_s_001888.png,1,1
36664,36664,domestic_cat_s_001284.png,3,5
36665,36665,capreolus_capreolus_s_000427.png,4,2
36666,36666,rana_pipiens_s_000050.png,6,2
36667,36667,wapiti_s_000919.png,4,2
36668,36668,ladder_truck_s_001454.png,9,1
36669,36669,maltese_s_000546.png,5,2
36670,36670,passenger_ship_s_000172.png,8,3
36671,36671,elk_s_001205.png,4,4
36672,36672,police_cruiser_s_000286.png,1,1
36673,36673,pekinese_s_002029.png,5,5
36674,36674,lorry_s_000512.png,9,9
36675,36675,emu_s_001295.png,2,5
36676,36676,tabby_cat_s_000631.png,3,5
36677,36677,tennessee_walking_horse_s_001480.png,7,7
36678,36678,container_ship_s_000736.png,8,9
36679,36679,convertible_s_000839.png,1,9
36680,36680,tennessee_walking_horse_s_000548.png,7,5
36681,36681,emu_s_001985.png,2,2
36682,36682,bird_s_001591.png,2,4
36683,36683,truck_s_000141.png,9,2
36684,36684,fire_engine_s_000967.png,9,8
36685,36685,tabby_s_000077.png,3,5
36686,36686,shooting_brake_s_001122.png,1,1
36687,36687,spadefoot_s_000445.png,6,6
36688,36688,rana_catesbeiana_s_000500.png,6,3
36689,36689,pickerel_frog_s_001193.png,6,2
36690,36690,roe_deer_s_000658.png,4,2
36691,36691,arabian_s_001391.png,7,4
36692,36692,domestic_dog_s_001323.png,5,7
36693,36693,attack_aircraft_s_000695.png,0,2
36694,36694,odocoileus_hemionus_s_000635.png,4,4
36695,36695,fire_engine_s_000444.png,9,1
36696,36696,rana_catesbeiana_s_000150.png,6,6
36697,36697,truck_s_002060.png,9,0
36698,36698,attack_aircraft_s_000789.png,0,4
36699,36699,bird_s_000716.png,2,2
36700,36700,nandu_s_002128.png,2,3
36701,36701,fallow_deer_s_000814.png,4,6
36702,36702,pickerel_frog_s_000059.png,6,6
36703,36703,coupe_s_000736.png,1,1
36704,36704,leopard_frog_s_001556.png,6,6
36705,36705,bookmobile_s_001584.png,9,1
36706,36706,attack_aircraft_s_000742.png,0,7
36707,36707,felis_domesticus_s_000635.png,3,0
36708,36708,cargo_vessel_s_002303.png,8,9
36709,36709,alley_cat_s_000117.png,3,5
36710,36710,ratite_bird_s_000040.png,2,3
36711,36711,rangifer_tarandus_s_000889.png,4,0
36712,36712,bufo_boreas_s_000216.png,6,4
36713,36713,rig_s_000339.png,9,1
36714,36714,cat_s_001212.png,3,3
36715,36715,coupe_s_001638.png,1,9
36716,36716,pickerel_frog_s_000058.png,6,3
36717,36717,dump_truck_s_002016.png,9,9
36718,36718,quarter_horse_s_001751.png,7,5
36719,36719,camion_s_001038.png,9,0
36720,36720,bufo_debilis_s_000032.png,6,4
36721,36721,car_s_000011.png,1,9
36722,36722,guard_boat_s_000182.png,8,4
36723,36723,jumbojet_s_000440.png,0,8
36724,36724,leopard_frog_s_000370.png,6,3
36725,36725,felis_catus_s_000555.png,3,3
36726,36726,alauda_arvensis_s_001261.png,2,3
36727,36727,struthio_camelus_s_001126.png,2,2
36728,36728,cat_s_001627.png,3,7
36729,36729,broodmare_s_001513.png,7,5
36730,36730,lipizzan_s_001317.png,7,5
36731,36731,odocoileus_hemionus_s_001023.png,4,4
36732,36732,auto_s_000219.png,1,1
36733,36733,fireboat_s_000655.png,8,8
36734,36734,lorry_s_001519.png,9,1
36735,36735,speedboat_s_002229.png,8,0
36736,36736,estate_car_s_000137.png,1,1
36737,36737,airliner_s_000234.png,0,2
36738,36738,tabby_cat_s_001571.png,3,5
36739,36739,tank_ship_s_001675.png,8,8
36740,36740,woodland_caribou_s_000032.png,4,4
36741,36741,garbage_truck_s_000647.png,9,1
36742,36742,pontoon_s_001928.png,8,3
36743,36743,tabby_cat_s_002181.png,3,5
36744,36744,hospital_ship_s_000441.png,8,0
36745,36745,cat_s_000405.png,3,5
36746,36746,container_vessel_s_000831.png,8,0
36747,36747,speedboat_s_000731.png,8,0
36748,36748,dump_truck_s_000129.png,9,1
36749,36749,rana_pipiens_s_000860.png,6,6
36750,36750,jumbo_jet_s_001226.png,0,0
36751,36751,wagon_s_000637.png,1,9
36752,36752,honey_eater_s_000394.png,2,6
36753,36753,tip_truck_s_000300.png,9,1
36754,36754,tow_truck_s_000432.png,9,1
36755,36755,woodland_caribou_s_000133.png,4,4
36756,36756,passerine_s_000569.png,2,3
36757,36757,chihuahua_s_000419.png,5,4
36758,36758,police_boat_s_000404.png,8,1
36759,36759,bird_s_000203.png,2,5
36760,36760,pilot_boat_s_000003.png,8,8
36761,36761,house_cat_s_000767.png,3,5
36762,36762,cat_s_002256.png,3,3
36763,36763,stealth_fighter_s_000012.png,0,3
36764,36764,roe_deer_s_001301.png,4,5
36765,36765,mackinaw_boat_s_000147.png,8,0
36766,36766,packet_boat_s_001179.png,8,1
36767,36767,tabby_cat_s_002124.png,3,8
36768,36768,bufo_calamita_s_000680.png,6,6
36769,36769,blenheim_spaniel_s_000780.png,5,5
36770,36770,hospital_ship_s_000146.png,8,0
36771,36771,monoplane_s_001131.png,0,0
36772,36772,domestic_cat_s_000670.png,3,5
36773,36773,dawn_horse_s_000521.png,7,4
36774,36774,compact_car_s_001686.png,1,9
36775,36775,stud_mare_s_000728.png,7,5
36776,36776,lipizzan_s_001747.png,7,7
36777,36777,cervus_elaphus_s_000984.png,4,4
36778,36778,wagtail_s_000160.png,2,0
36779,36779,true_cat_s_000102.png,3,5
36780,36780,powerboat_s_000622.png,8,0
36781,36781,felis_catus_s_000170.png,3,3
36782,36782,mutt_s_000295.png,5,5
36783,36783,pilot_boat_s_001776.png,8,1
36784,36784,lipizzan_s_000044.png,7,5
36785,36785,nandu_s_001025.png,2,4
36786,36786,monoplane_s_000234.png,0,7
36787,36787,tow_truck_s_001930.png,9,1
36788,36788,bufo_marinus_s_000644.png,6,5
36789,36789,jetliner_s_000105.png,0,9
36790,36790,bullfrog_s_001180.png,6,3
36791,36791,compact_car_s_000186.png,1,9
36792,36792,passenger_ship_s_001531.png,8,9
36793,36793,deer_s_001354.png,4,5
36794,36794,lorry_s_001452.png,9,1
36795,36795,tabby_s_001808.png,3,6
36796,36796,pekingese_s_002738.png,5,5
36797,36797,delivery_truck_s_001167.png,9,8
36798,36798,fireboat_s_000015.png,8,0
36799,36799,speedboat_s_001474.png,8,0
36800,36800,mouser_s_001993.png,3,3
36801,36801,accentor_s_000758.png,2,9
36802,36802,cargo_vessel_s_002296.png,8,8
36803,36803,lightship_s_000262.png,8,8
36804,36804,boat_s_001451.png,8,8
36805,36805,arabian_s_000273.png,7,7
36806,36806,lipizzan_s_001191.png,7,7
36807,36807,truck_s_000711.png,9,1
36808,36808,green_frog_s_001981.png,6,2
36809,36809,cat_s_001808.png,3,6
36810,36810,lapdog_s_001810.png,5,5
36811,36811,riding_horse_s_001599.png,7,7
36812,36812,domestic_cat_s_001291.png,3,5
36813,36813,station_wagon_s_001397.png,1,9
36814,36814,toy_spaniel_s_000513.png,5,5
36815,36815,arabian_s_001459.png,7,4
36816,36816,toad_frog_s_000669.png,6,3
36817,36817,fawn_s_001703.png,4,5
36818,36818,trucking_rig_s_001360.png,9,9
36819,36819,jetliner_s_000502.png,0,1
36820,36820,quarter_horse_s_001139.png,7,4
36821,36821,green_frog_s_001190.png,6,3
36822,36822,tabby_s_001535.png,3,5
36823,36823,anuran_s_000649.png,6,6
36824,36824,quarter_horse_s_000545.png,7,7
36825,36825,nandu_s_000095.png,2,2
36826,36826,bufo_americanus_s_000906.png,6,3
36827,36827,aerial_ladder_truck_s_000823.png,9,1
36828,36828,house_cat_s_000521.png,3,3
36829,36829,quarter_horse_s_000691.png,7,5
36830,36830,puppy_s_001776.png,5,4
36831,36831,broodmare_s_001320.png,7,7
36832,36832,prunella_modularis_s_000859.png,2,5
36833,36833,tennessee_walker_s_000642.png,7,4
36834,36834,aerial_ladder_truck_s_001357.png,9,8
36835,36835,honey_eater_s_001501.png,2,0
36836,36836,biplane_s_000424.png,0,8
36837,36837,lorry_s_000921.png,9,9
36838,36838,car_s_000342.png,1,9
36839,36839,dawn_horse_s_001037.png,7,5
36840,36840,chihuahua_s_001556.png,5,3
36841,36841,bufo_viridis_s_000306.png,6,6
36842,36842,american_toad_s_001437.png,6,6
36843,36843,fallow_deer_s_000008.png,4,5
36844,36844,station_wagon_s_001402.png,1,1
36845,36845,apteryx_s_000170.png,2,2
36846,36846,tipper_lorry_s_000590.png,9,9
36847,36847,rana_temporaria_s_000087.png,6,6
36848,36848,coupe_s_001376.png,1,0
36849,36849,bird_s_001739.png,2,3
36850,36850,automobile_s_002599.png,1,1
36851,36851,mongrel_s_001568.png,5,2
36852,36852,tabby_cat_s_000939.png,3,8
36853,36853,shooting_brake_s_000426.png,1,9
36854,36854,toy_spaniel_s_000199.png,5,3
36855,36855,american_elk_s_001652.png,4,4
36856,36856,powerboat_s_000554.png,8,2
36857,36857,toy_s_001021.png,5,5
36858,36858,monoplane_s_001323.png,0,0
36859,36859,truck_s_000642.png,9,1
36860,36860,sparrow_s_001159.png,2,6
36861,36861,leopard_frog_s_000977.png,6,3
36862,36862,jumbo_jet_s_000408.png,0,0
36863,36863,pipit_s_000762.png,2,0
36864,36864,scow_s_000004.png,8,8
36865,36865,truck_s_000116.png,9,8
36866,36866,trucking_rig_s_000724.png,9,1
36867,36867,rangifer_caribou_s_000057.png,4,2
36868,36868,police_cruiser_s_000038.png,1,1
36869,36869,pekingese_s_001792.png,5,3
36870,36870,cat_s_000698.png,3,4
36871,36871,toy_spaniel_s_001808.png,5,3
36872,36872,auto_s_000894.png,1,1
36873,36873,fawn_s_001421.png,4,5
36874,36874,boat_s_000955.png,8,1
36875,36875,dumper_s_000647.png,9,6
36876,36876,cargo_vessel_s_002292.png,8,0
36877,36877,bufo_s_000226.png,6,2
36878,36878,wrecker_s_002295.png,9,9
36879,36879,estate_car_s_000216.png,1,1
36880,36880,toad_s_002991.png,6,3
36881,36881,bullfrog_s_000965.png,6,2
36882,36882,container_ship_s_001904.png,8,0
36883,36883,emu_s_000546.png,2,5
36884,36884,cervus_elaphus_s_001339.png,4,7
36885,36885,struthio_camelus_s_000767.png,2,4
36886,36886,reconnaissance_plane_s_000345.png,0,2
36887,36887,tip_truck_s_000065.png,9,2
36888,36888,ladder_truck_s_001362.png,9,9
36889,36889,biplane_s_001667.png,0,0
36890,36890,felis_catus_s_001536.png,3,5
36891,36891,estate_car_s_000842.png,1,1
36892,36892,motorboat_s_000544.png,8,0
36893,36893,cabin_cruiser_s_000407.png,8,8
36894,36894,tabby_cat_s_000605.png,3,5
36895,36895,quarter_horse_s_001363.png,7,5
36896,36896,fallow_deer_s_001596.png,4,0
36897,36897,dawn_horse_s_002089.png,7,7
36898,36898,dumper_s_000463.png,9,5
36899,36899,lapdog_s_000991.png,5,7
36900,36900,cat_s_001306.png,3,5
36901,36901,monoplane_s_001015.png,0,0
36902,36902,pilot_boat_s_000826.png,8,8
36903,36903,toad_s_002303.png,6,2
36904,36904,lippizaner_s_000998.png,7,4
36905,36905,ambulance_s_002021.png,1,9
36906,36906,pickerel_frog_s_000688.png,6,2
36907,36907,auto_s_000117.png,1,9
36908,36908,bufo_viridis_s_000513.png,6,4
36909,36909,jumbo_jet_s_000095.png,0,9
36910,36910,dump_truck_s_000874.png,9,1
36911,36911,ship_s_001175.png,8,0
36912,36912,lapdog_s_000505.png,5,3
36913,36913,western_toad_s_000341.png,6,6
36914,36914,mule_deer_s_001260.png,4,4
36915,36915,deer_s_000306.png,4,7
36916,36916,woodland_caribou_s_000142.png,4,4
36917,36917,tabby_s_001211.png,3,6
36918,36918,tipper_truck_s_000949.png,9,1
36919,36919,emu_s_002447.png,2,2
36920,36920,passerine_s_000948.png,2,6
36921,36921,ostrich_s_001375.png,2,7
36922,36922,frog_s_003011.png,6,6
36923,36923,mule_deer_s_000439.png,4,3
36924,36924,biplane_s_000167.png,0,9
36925,36925,stealth_bomber_s_001783.png,0,9
36926,36926,tomcat_s_001047.png,3,2
36927,36927,airliner_s_001151.png,0,2
36928,36928,dumper_s_000212.png,9,9
36929,36929,auto_s_000215.png,1,8
36930,36930,felis_catus_s_000756.png,3,6
36931,36931,powerboat_s_000539.png,8,1
36932,36932,lippizan_s_000796.png,7,7
36933,36933,oil_tanker_s_001693.png,8,0
36934,36934,elk_s_000556.png,4,4
36935,36935,police_cruiser_s_000133.png,1,9
36936,36936,remount_s_000282.png,7,2
36937,36937,alces_alces_s_001019.png,4,4
36938,36938,convertible_s_001705.png,1,9
36939,36939,hydrofoil_s_000418.png,8,8
36940,36940,motorboat_s_000166.png,8,0
36941,36941,car_s_002033.png,1,1
36942,36942,speedboat_s_001461.png,8,0
36943,36943,bullfrog_s_000821.png,6,4
36944,36944,lapdog_s_000167.png,5,5
36945,36945,moose_s_000007.png,4,0
36946,36946,tabby_s_000242.png,3,2
36947,36947,bufo_viridis_s_001116.png,6,6
36948,36948,tabby_cat_s_001424.png,3,3
36949,36949,boat_s_000644.png,8,2
36950,36950,station_wagon_s_000846.png,1,8
36951,36951,tabby_s_000252.png,3,3
36952,36952,pekingese_s_001103.png,5,2
36953,36953,hospital_ship_s_000166.png,8,0
36954,36954,maltese_s_000874.png,5,5
36955,36955,stealth_bomber_s_000138.png,0,3
36956,36956,pekinese_s_000682.png,5,5
36957,36957,arabian_s_001388.png,7,7
36958,36958,mutt_s_001585.png,5,3
36959,36959,walking_horse_s_000549.png,7,4
36960,36960,rangifer_tarandus_s_000690.png,4,2
36961,36961,true_cat_s_001730.png,3,5
36962,36962,puppy_s_001603.png,5,3
36963,36963,dawn_horse_s_001617.png,7,5
36964,36964,chihuahua_s_000777.png,5,3
36965,36965,elk_s_000543.png,4,7
36966,36966,fireboat_s_000179.png,8,0
36967,36967,dump_truck_s_001777.png,9,1
36968,36968,muntjac_s_001390.png,4,3
36969,36969,tabby_s_000589.png,3,7
36970,36970,house_cat_s_001621.png,3,5
36971,36971,lipizzan_s_001578.png,7,5
36972,36972,struthio_camelus_s_000747.png,2,5
36973,36973,felis_catus_s_000453.png,3,6
36974,36974,oil_tanker_s_001065.png,8,2
36975,36975,station_wagon_s_002054.png,1,9
36976,36976,odocoileus_hemionus_s_000323.png,4,4
36977,36977,arabian_s_002480.png,7,5
36978,36978,aerial_ladder_truck_s_000118.png,9,1
36979,36979,domestic_cat_s_000129.png,3,6
36980,36980,felis_catus_s_001535.png,3,6
36981,36981,aeroplane_s_000044.png,0,0
36982,36982,mule_deer_s_000198.png,4,7
36983,36983,dump_truck_s_001612.png,9,0
36984,36984,alytes_obstetricans_s_000010.png,6,3
36985,36985,container_vessel_s_001683.png,8,7
36986,36986,western_toad_s_000681.png,6,3
36987,36987,broodmare_s_001546.png,7,5
36988,36988,maltese_dog_s_001721.png,5,5
36989,36989,fallow_deer_s_000179.png,4,2
36990,36990,house_cat_s_002111.png,3,5
36991,36991,coupe_s_000003.png,1,3
36992,36992,fallow_deer_s_001727.png,4,4
36993,36993,monoplane_s_000878.png,0,2
36994,36994,bird_s_001160.png,2,2
36995,36995,bufo_boreas_s_000361.png,6,6
36996,36996,wapiti_s_001505.png,4,4
36997,36997,pekinese_s_002179.png,5,3
36998,36998,pickerel_frog_s_000208.png,6,3
36999,36999,gelding_s_001484.png,7,7
37000,37000,tennessee_walker_s_001181.png,7,4
37001,37001,broodmare_s_000694.png,7,0
37002,37002,speedboat_s_002359.png,8,1
37003,37003,english_toy_spaniel_s_000472.png,5,3
37004,37004,muntjac_s_001055.png,4,5
37005,37005,tomcat_s_000256.png,3,6
37006,37006,toy_spaniel_s_001078.png,5,3
37007,37007,convertible_s_001529.png,1,9
37008,37008,wagtail_s_000113.png,2,0
37009,37009,emu_s_001895.png,2,2
37010,37010,gelding_s_000139.png,7,5
37011,37011,maltese_s_001190.png,5,2
37012,37012,motorcar_s_002452.png,1,9
37013,37013,bullfrog_s_000011.png,6,2
37014,37014,articulated_lorry_s_000496.png,9,1
37015,37015,songbird_s_001329.png,2,2
37016,37016,arab_s_000041.png,7,5
37017,37017,dump_truck_s_000201.png,9,1
37018,37018,capreolus_capreolus_s_001549.png,4,4
37019,37019,lipizzan_s_001019.png,7,5
37020,37020,tipper_s_001936.png,9,8
37021,37021,bullfrog_s_000498.png,6,4
37022,37022,amphibious_aircraft_s_000126.png,0,8
37023,37023,sea_boat_s_001956.png,8,8
37024,37024,station_wagon_s_002797.png,1,1
37025,37025,fawn_s_000248.png,4,4
37026,37026,dunnock_s_000005.png,2,4
37027,37027,motorcar_s_002175.png,1,1
37028,37028,fawn_s_001911.png,4,4
37029,37029,scow_s_000725.png,8,3
37030,37030,coupe_s_001071.png,1,1
37031,37031,garbage_truck_s_002158.png,9,9
37032,37032,floatplane_s_000032.png,0,2
37033,37033,bufo_marinus_s_000621.png,6,2
37034,37034,fighter_aircraft_s_001228.png,0,4
37035,37035,propeller_plane_s_000803.png,0,9
37036,37036,cargo_ship_s_001748.png,8,4
37037,37037,appaloosa_s_000729.png,7,5
37038,37038,mouser_s_002058.png,3,5
37039,37039,fighter_aircraft_s_000955.png,0,2
37040,37040,lorry_s_001444.png,9,1
37041,37041,stealth_fighter_s_000831.png,0,0
37042,37042,tugboat_s_001321.png,8,0
37043,37043,coupe_s_000946.png,1,9
37044,37044,passenger_ship_s_000355.png,8,0
37045,37045,southwestern_toad_s_000029.png,6,3
37046,37046,toy_dog_s_000356.png,5,5
37047,37047,convertible_s_001050.png,1,1
37048,37048,rana_pipiens_s_000816.png,6,6
37049,37049,monoplane_s_001449.png,0,0
37050,37050,dump_truck_s_000080.png,9,1
37051,37051,oil_tanker_s_001976.png,8,4
37052,37052,powerboat_s_000755.png,8,8
37053,37053,mule_deer_s_000435.png,4,7
37054,37054,songbird_s_001424.png,2,5
37055,37055,cow_pony_s_001041.png,7,7
37056,37056,pekingese_s_001989.png,5,5
37057,37057,tabby_cat_s_001196.png,3,3
37058,37058,truck_s_001938.png,9,9
37059,37059,maltese_s_002225.png,5,3
37060,37060,oil_tanker_s_000515.png,8,0
37061,37061,fighter_aircraft_s_000705.png,0,4
37062,37062,reconnaissance_plane_s_000542.png,0,2
37063,37063,twinjet_s_000452.png,0,3
37064,37064,iceboat_s_000828.png,8,8
37065,37065,twinjet_s_000605.png,0,2
37066,37066,stealth_bomber_s_001408.png,0,8
37067,37067,tractor_trailer_s_000246.png,9,1
37068,37068,biplane_s_000116.png,0,9
37069,37069,rangifer_caribou_s_000987.png,4,7
37070,37070,tipper_s_001348.png,9,9
37071,37071,dumper_s_000864.png,9,0
37072,37072,abandoned_ship_s_000662.png,8,9
